profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used
walk_forward_default,1,2025-11-26,-0.21637414883074615,300,0.5029520392417908,0.027486145496368408,0.00871248038623854,0.031059058737763434,0.01911507154056696,0.018701012800123654,1.1424560000000001,-0.09702693589271977,-0.12757548712361397,5,0.5419915914535522,-0.00417108358524588,-0.0040107165461099395,0.01612206139657416,0.016481706405713958,0.9195599999999999,300,180,146,146,0
walk_forward_default,1,2025-11-27,-0.05390428026877707,300,0.5054970383644104,0.023048073053359985,0.006520541589028746,0.035966486693302074,0.018761714780250502,0.0187267133033879,1.0946293333333335,-0.10221509459272082,-0.10279976250371897,5,0.5324880480766296,0.0007517999887723399,0.0008190687687126162,0.01980316881472478,0.02213806990938216,1.48014,300,180,139,139,0
walk_forward_default,1,2025-11-28,0.019544783221065298,300,0.49934622645378113,0.02785353548824787,-0.0024013733862022447,0.033944920706592704,0.018009944409587524,0.013327795217730948,0.956631,-0.16405738453017676,-0.1222449036174351,5,0.5381134748458862,0.00888908925073066,0.009073998589200334,0.018678931822652824,0.0117960455049582,0.8745999999999998,300,180,143,143,0
walk_forward_default,1,2025-12-01,-0.04389698096312776,300,0.5014239549636841,0.031045014038681984,0.00038376468407220283,0.038252830783501904,0.01834038186217192,0.013839782209492899,1.3700813333333335,0.16998198524121147,0.12580044530885143,5,0.5475799441337585,-0.017770966719196122,-0.016371442017781086,0.02262334321149232,0.0230417244193465,1.6197399999999997,300,180,143,143,0
walk_forward_default,1,2025-12-02,-0.013762114186236768,300,0.5005751848220825,0.031262192875146866,0.005661202111109214,0.03992151511444516,0.018100374163062437,0.014492318122117277,1.0516143333333332,-0.11185102750213266,-0.06256847749070583,5,0.5522775053977966,0.0025579730258479395,0.0034710185520641767,0.02125268636273248,0.018034924441406898,1.20554,300,180,145,145,0
walk_forward_default,1,2025-12-03,0.010502795034168011,300,0.5058373212814331,0.03232446685433388,0.0013027612796860308,0.04338956684538926,0.018080796727540205,0.0145874845342174,1.0333456666666665,-0.09348647969508539,0.058180799332410625,5,0.5628968477249146,0.0211146308713417,0.02147129475119285,0.02441287154969606,0.025243795761425582,1.3781599999999998,300,180,148,148,0
walk_forward_default,1,2025-12-04,-0.09659541356572836,300,0.5037611126899719,0.03217073902487755,0.00828145668724565,0.034708132070079,0.017528733269125296,0.01459138847816717,0.9536159999999999,-0.15933976437850308,-0.04315944584139579,5,0.5335046648979187,-0.006516800300724419,-0.006533730419151829,0.01754893854094442,0.0164466529866015,1.36768,300,180,147,147,0
walk_forward_default,1,2025-12-05,-0.02458072848842052,300,0.49855732917785645,0.03015749529004097,-0.010352760226929434,0.030426012903726467,0.017632443961958996,0.015720058461574312,1.136266,0.05930147019919658,0.10098138877690864,5,0.5427783131599426,-0.009121436611231881,-0.009136618461325019,0.01320400076801374,0.012544513127694881,0.79434,300,180,147,147,0
walk_forward_default,1,2025-12-08,0.06948298215081346,300,0.4974742531776428,0.028637364506721497,-0.010410610970843498,0.030725295697685166,0.017131356302736607,0.014569927823218662,1.3106679999999997,0.18464006400761648,0.014389834697719817,5,0.5480143427848816,-0.014305316620824479,-0.01430357098864148,0.014599270460230804,0.020738932631461076,2.34978,300,180,149,149,0
walk_forward_default,1,2025-12-09,0.15287067238009025,300,0.5027186870574951,0.028294365853071213,-0.003435043734788855,0.03266527133140459,0.017293466318454756,0.015384440718267918,1.2065886666666665,0.08159133576899794,0.04719848155822513,5,0.5522738695144653,-0.0158132138128309,-0.015533879740305758,0.01670657788380644,0.018485546588729217,1.38836,300,180,153,153,0
walk_forward_default,1,2025-12-10,0.24029938227032893,300,0.5022851824760437,0.028761526569724083,-0.017189365285409042,0.03171994216929079,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.5487289428710938,-0.01643883736660402,-0.01658539221318804,0.014787018368442359,0.0159928614491576,0.5645200000000001,300,180,158,158,0
walk_forward_default,1,2025-12-11,0.14300476361061587,300,0.5064916610717773,0.02778824046254158,0.003085779766843833,0.030402554949865674,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.5518935918807983,0.01805862688389514,0.018090270796854272,0.01547755096374194,0.011829125443679662,1.3333199999999998,300,180,158,158,0
walk_forward_default,1,2025-12-12,0.031047968093144463,300,0.5044172406196594,0.02650659903883934,0.004651272005405372,0.03156637006334862,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.5521174073219299,-0.005644207626521,-0.005639549639350057,0.012649921772204559,0.012214630340730078,0.81348,300,180,156,156,0
walk_forward_default,1,2025-12-15,-0.11556731867564549,300,0.5069302320480347,0.02646280825138092,0.011829457204146403,0.028073440898795383,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.5568914413452148,0.03591204342093652,0.03589596868737246,0.01556796689589344,0.020172897558191998,1.5222,300,180,153,153,0
walk_forward_default,1,2025-12-16,-0.27737627904358175,300,0.5077456831932068,0.026289882138371468,0.024027699264438693,0.03400513898864527,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.5590761303901672,0.0412529882278644,0.0409122723433911,0.013567811688277859,0.015446568491476761,1.09764,300,180,149,149,0
walk_forward_default,1,2025-12-17,-0.15168929595073294,300,0.5009715557098389,0.02630068175494671,0.010355534205921592,0.03175107683161553,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.5399079322814941,0.00363757905424386,0.0036631660522956563,0.010163116665412999,0.00747049221840442,0.83826,300,180,154,154,0
walk_forward_default,1,2025-12-18,-0.298734514212827,300,0.49760136008262634,0.025642629712820053,0.01254255124427176,0.034601783063980526,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5392062067985535,0.01574247122260378,0.016088179383421174,0.01715739728615144,0.025821576811439394,1.47948,300,180,152,152,0
walk_forward_default,1,2025-12-19,-0.28004842295068416,300,0.49267080426216125,0.026004059240221977,0.010579364103854507,0.03108332780394971,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5281606912612915,-0.00793473621758268,-0.007973348605346228,0.015831935991738683,0.0185533765171349,1.07896,300,180,151,151,0
walk_forward_default,1,2025-12-22,-0.08233890162491447,300,0.4930121898651123,0.026016799733042717,0.00919718229875747,0.030331154881364102,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.5451952219009399,0.0077347764857336795,0.007411125780140665,0.01761299153354344,0.02569305161704636,1.16122,300,180,151,151,0
walk_forward_default,1,2025-12-23,0.00697253741162715,300,0.49657174944877625,0.02381661720573902,0.003144522464302042,0.032358813843205894,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.5410648584365845,0.00021950307407131962,0.00018475998715899956,0.013672259687869958,0.0194567169418922,0.89976,300,180,161,161,0
walk_forward_default,2,2025-12-24,0.05607728560415255,300,0.49025654792785645,0.025392752140760422,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.5304164290428162,0.036730036313795664,0.036918830956235535,0.01877522236763298,0.018088694122185923,1.47188,300,180,148,148,0
walk_forward_default,2,2025-12-25,0.027841260105759044,300,0.492824912071228,0.024978570640087128,0.003871352416146328,0.044703109683730605,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.5357704758644104,0.02699695188922354,0.026648030893383762,0.019457597724809778,0.01947264860027812,1.6502399999999997,300,180,140,140,0
walk_forward_default,2,2025-12-26,0.011227705258320056,300,0.49816563725471497,0.023289566859602928,0.0126830118435943,0.04242121361040814,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.5396460890769958,0.01559778123443338,0.015553185316059356,0.019128980594709778,0.0204783155080313,0.9201599999999999,300,180,147,147,0
walk_forward_default,2,2025-12-29,0.09279545949524462,300,0.5007505416870117,0.025382908061146736,0.03917745650931038,0.05723904614402613,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.5498737096786499,0.05770488060279012,0.05790978947757314,0.01751127351600146,0.0172241317145877,0.57476,300,180,144,144,0
walk_forward_default,2,2025-12-30,0.12521078021347262,300,0.4964248239994049,0.02624582313001156,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.5479898452758789,0.07541538738279933,0.07573920428500129,0.02011687443842946,0.01730805349964784,0.8226000000000001,300,180,146,146,0
walk_forward_default,2,2025-12-31,0.04733697041078233,300,0.49982738494873047,0.025533117353916168,0.024189052117084178,0.04506768819642486,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5482476949691772,0.030116631469765637,0.031089712881264223,0.02391497994170052,0.02915497638622076,1.60614,300,180,149,149,0
walk_forward_default,2,2026-01-05,0.14005548956718117,300,0.5078544020652771,0.02779090777039528,0.023115493570726002,0.05200323921265843,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.5633267164230347,0.025043245499140075,0.02513731477204404,0.02429016167359762,0.03658387488887986,2.2739599999999998,300,180,150,150,0
walk_forward_default,2,2026-01-06,-0.0538068858405211,300,0.5099006295204163,0.026538364589214325,0.016985096506980723,0.06591074959086161,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.5565153956413269,-0.01749361918983542,-0.017409558535968876,0.02406588763617782,0.030621757852005115,2.9847,300,180,144,144,0
walk_forward_default,2,2026-01-07,-0.04484370902734221,300,0.5083131790161133,0.026603201404213905,0.013646290137306491,0.05472992216133571,0.01766223918884031,0.018663148699987368,1.673163,0.28693228029399115,0.008610684912580248,5,0.5473474264144897,0.0014774706985027188,0.0017729038568163207,0.02524576742637828,0.027811604665936823,3.12422,300,180,142,142,0
walk_forward_default,2,2026-01-08,0.09491093780040949,300,0.5038535594940186,0.026510704308748245,0.006700512973278615,0.056473702509086905,0.017594093301295535,0.019257467547799213,1.5588703333333334,0.173583561856679,-0.006849595030264683,5,0.5548471212387085,-0.00660876509203914,-0.0062379939139731635,0.0240115479232691,0.02856346112372382,2.2758399999999996,300,180,139,139,0
walk_forward_default,2,2026-01-09,0.20145379393104368,300,0.5037038922309875,0.027971746399998665,0.0018753579772047054,0.04092226045993542,0.017784150042490243,0.01934484995785179,1.7037423333333335,0.17870055672241303,-0.06425588023188808,5,0.5563581585884094,0.04864918578152802,0.04787229699003952,0.024539909520592658,0.02519632006986348,2.0907799999999996,300,180,145,145,0
walk_forward_default,2,2026-01-12,0.14440516005733398,300,0.5059575438499451,0.030957186594605446,-0.018657533685445,0.050324892334204445,0.018250626304336742,0.019351185813530285,2.0603670000000003,0.30428674335859474,0.05062218207509814,5,0.5543642044067383,-0.03902619116504302,-0.038812079895245453,0.021340064269198298,0.02432802903008504,3.08932,300,180,144,144,0
walk_forward_default,2,2026-01-13,0.20224982524804014,300,0.5106317400932312,0.030922263860702515,-0.004395125981814247,0.0469726536181675,0.018728163496568105,0.019725689935242697,2.1321353333333333,0.2853487142150416,0.2225758525387601,5,0.5662926435470581,-0.00661996325254584,-0.005762005389583739,0.025742100543148193,0.02655891329890086,4.726660000000001,300,180,135,135,0
walk_forward_default,2,2026-01-14,0.06305539530679644,300,0.5075559020042419,0.03227793425321579,0.000689475735503698,0.053804670600721416,0.01884733226581695,0.01982112302677923,2.3264946666666666,0.3621885931491866,0.19659840658059366,5,0.5713174939155579,0.05702141011947076,0.0571593586894232,0.02513805555490664,0.02439807133527818,1.6427,300,180,145,145,0
walk_forward_default,2,2026-01-15,0.06703807820086889,300,0.4981998801231384,0.033621061593294144,-0.0002406590533623106,0.05452198328962074,0.018810337115066224,0.020381100422781424,1.7129423333333333,-0.04150582189852655,-0.07552856837338107,5,0.5777851343154907,0.0537485030139076,0.053847531587804184,0.02255718360282962,0.01780737622456704,1.70278,300,180,135,135,0
walk_forward_default,2,2026-01-16,0.1712112348364839,300,0.4959600865840912,0.03606022894382477,0.011544894959834077,0.05244919895588756,0.01895212818851173,0.021295491007055866,2.005335,0.11734967461368648,0.07004627801244673,5,0.570642352104187,0.00017517731574533956,0.00038162028512750456,0.02318116759136804,0.01728551634259836,1.82816,300,180,143,143,0
walk_forward_default,2,2026-01-19,0.18688393732551645,300,0.4929320216178894,0.03728492185473442,0.006515658793537827,0.04587085140467256,0.01909659716485107,0.019623641968975137,1.688964666666667,-0.08906878198873845,-0.1305784810123431,5,0.5557039976119995,0.04751973465520144,0.047223682633288196,0.022871814899001558,0.026382575839984664,1.7689600000000003,300,180,135,135,0
walk_forward_default,2,2026-01-20,0.21921581176692043,300,0.4967454969882965,0.03908170014619827,0.005324091186563893,0.04511086374578873,0.019622135188547024,0.019701530379651236,1.7147303333333335,-0.013672657341156068,0.00261817054701194,5,0.556911051273346,0.0320939310136061,0.03199957406714022,0.023762458404366978,0.023867165941304197,2.42376,300,180,132,132,0
walk_forward_default,2,2026-01-21,0.03409156566540416,300,0.493523508310318,0.038697242736816406,0.00010589562770044414,0.049270440759856066,0.019813902950445984,0.01938185002944623,1.6388333333333334,-0.051607979922884864,-0.06255886172598525,5,0.5586856007575989,0.025666885665971962,0.02562107889566374,0.024783111019529357,0.02403604525533816,3.59058,300,180,137,137,0
walk_forward_default,2,2026-01-22,0.17293905187158318,300,0.4940280020236969,0.04019368067383766,-0.001039625964687462,0.057921724491271726,0.02000805258196868,0.019917930734574523,1.6741736666666667,-0.04141233039301675,-0.06173200569120881,5,0.5562235116958618,-0.003473422140283281,-0.0037635857339464156,0.022535681423112137,0.018269426061578862,1.9842399999999998,300,180,136,136,0
walk_forward_default,3,2026-01-23,0.014982183115580663,300,0.5120163559913635,0.031507425010204315,-0.004986571900884084,0.05069082905339421,0.020519223861579637,0.020486671648808626,1.927482,0.06691712317824385,-0.04069281877585465,5,0.5875993967056274,0.02282724695123444,0.02477054491739294,0.028875237046798057,0.034655683806075255,3.7262399999999998,300,180,153,153,0
walk_forward_default,3,2026-01-26,0.12833594169711737,300,0.5145419239997864,0.03155294805765152,-0.0163249885148666,0.043279857688616155,0.021211020994582087,0.02139597665381875,2.043633,0.21429554483819624,0.17477457075459718,5,0.569839596748352,0.06610107902423186,0.06529330565288594,0.028081671206181,0.028335054972263178,2.2884599999999997,300,180,149,149,0
walk_forward_default,3,2026-01-27,0.218152892604685,300,0.5122739672660828,0.02858862467110157,-0.02331853741355501,0.042063535374833025,0.0213375180876231,0.0203415960491915,1.79697,0.00886249348698195,0.11678264697586827,5,0.5679640769958496,0.031294899725813834,0.030294034309147153,0.02858344039374866,0.03094007780962934,2.8814,300,180,148,148,0
walk_forward_default,3,2026-01-28,0.2862312121502714,300,0.5113858580589294,0.029701339080929756,-0.016634856357788788,0.05173328275075907,0.021469067851608018,0.020360542825555137,2.0250863333333333,0.22495784726885698,0.07290865834750315,5,0.5701032280921936,-0.0020703712583423003,-0.0019109815855156138,0.025800155913464816,0.023681397974502017,3.9442999999999997,300,180,151,151,0
walk_forward_default,3,2026-01-29,0.16110881478459493,300,0.5138131976127625,0.029831495136022568,-0.008743561024192097,0.05050982574437161,0.02225116354063307,0.022782492416821298,2.1754643333333332,0.25381354716260013,0.2329827575028872,5,0.5739666819572449,0.043845774091131,0.043962177533511046,0.027240164115468563,0.028474303023290338,2.84738,300,180,148,148,0
walk_forward_default,3,2026-01-30,0.09834643699890469,300,0.5149727463722229,0.02777320146560669,-0.0018835285268029552,0.04934909733393743,0.02297769823831657,0.023229080374427998,1.7999009999999998,-0.0042963192218201385,0.021365985912016234,5,0.5832103490829468,-0.06346715118669001,-0.06332818604586993,0.028679351101283078,0.02673491585391054,4.35252,300,180,148,148,0
walk_forward_default,3,2026-02-02,-0.05579664476123386,300,0.5147868990898132,0.030170591548085213,0.019169241878774987,0.04384790560995023,0.02356021778237748,0.024744933760006395,1.6871896666666666,-0.04431666671030463,0.029718559732735253,5,0.5826011896133423,0.008133110984315382,0.007495141026632042,0.0285048048451235,0.03012700610406822,2.8566599999999998,300,180,147,147,0
walk_forward_default,3,2026-02-03,0.0851871687463194,300,0.5096487402915955,0.04192835092544556,0.01717155113436903,0.03477320618840974,0.02339753266765103,0.027633508023861292,1.582244,-0.17064503822419502,-0.14859782100475832,5,0.5638443231582642,0.02380326678034578,0.02311538671997803,0.029953504442316082,0.03261756847021642,2.0644400000000003,300,180,153,153,0
walk_forward_default,3,2026-02-04,0.1519827241864565,300,0.5117887854576111,0.035163357853889465,0.011169124045955698,0.0371451430683174,0.024010510960688052,0.0281104373746715,1.5629326666666665,-0.1448617779313333,-0.07238298290656485,5,0.5942622423171997,0.016934788104439803,0.017549570771298168,0.02614647333749222,0.031377777464539035,1.9491599999999998,300,180,152,152,0
walk_forward_default,3,2026-02-05,-0.0013269051066187889,300,0.5107384324073792,0.03151043504476547,0.021241885537993718,0.044442665427790726,0.0241464157866597,0.02662586043224946,1.4120806666666665,-0.19972056416852685,-0.14394637440547156,5,0.5889178514480591,0.052647790475883714,0.05287148886168064,0.030257595031961182,0.03677704255046158,2.16312,300,180,149,149,0
walk_forward_default,3,2026-02-06,-0.06480509349087779,300,0.5152260065078735,0.03472635895013809,0.002273542672671891,0.040382322985236294,0.024001313173855402,0.02495454949098103,1.2767423333333332,-0.2888316515271838,-0.1080822284866587,5,0.5963249802589417,0.00501374350123176,0.005260737118038631,0.030760831527479705,0.033322861231794905,2.79122,300,180,144,144,0
walk_forward_default,3,2026-02-09,0.00015866878225082178,300,0.5118572115898132,0.032997015863657,0.0021465365425584844,0.04108992518740729,0.023579908107804456,0.021559724601744167,1.3295456666666667,-0.2632500297257719,-0.23840940483659429,5,0.5824711918830872,-0.00908472991618188,-0.009154274840161286,0.029753070860486463,0.02741909173695886,2.36678,300,180,151,151,0
walk_forward_default,3,2026-02-10,-0.1150034055972505,300,0.5083573460578918,0.03016798384487629,0.002756614947855664,0.0461191769314301,0.02325403157128445,0.019957298418190116,1.188781,-0.3179359196061786,-0.21515262601627938,5,0.5762076377868652,-0.01847685600992792,-0.018147691071958946,0.02881110281143976,0.029641874177889244,2.30356,300,180,150,150,0
walk_forward_default,3,2026-02-11,-0.04815130868423468,300,0.5082362294197083,0.03046809323132038,0.0064279509260349406,0.045319634854704374,0.022937746688034083,0.017061504286688418,1.098902,-0.33662838695590874,-0.17817581269961572,5,0.580150842666626,0.0704513376064519,0.06984489981347557,0.031437162786303915,0.0335331419242812,2.46962,300,180,148,148,0
walk_forward_default,3,2026-02-12,-0.08857120634673718,300,0.5124287009239197,0.02945142798125744,0.005972455359679201,0.04876712183424238,0.02291410620534938,0.015125424447005598,1.23903,-0.1801216573387264,0.02531084394702776,5,0.5748998522758484,0.06482072098101349,0.06426663323483645,0.029187778368961137,0.02421062898303294,1.675,300,180,148,148,0
walk_forward_default,3,2026-02-13,-0.15601435128661204,300,0.5120187401771545,0.028174273669719696,0.0023146898294791997,0.057557185198242225,0.022809756345821976,0.01644622212352659,1.149236,-0.17234779087160376,0.0654317458429663,5,0.5797205567359924,0.03290481798397456,0.0320588292956618,0.030778236027417,0.027805058610403277,1.8675800000000002,300,180,150,150,0
walk_forward_default,3,2026-02-24,-0.0779310967823088,300,0.513198733329773,0.028435157611966133,0.010002183003739073,0.05953932461078424,0.023081968816455894,0.017929646959844725,1.3088220000000002,-0.012778889079081772,0.16103448670726164,5,0.5771183371543884,0.012561275781957005,0.017373975717359474,0.027703639589023537,0.02181810142244276,2.28444,300,180,154,154,0
walk_forward_default,3,2026-02-25,0.01650374626551403,300,0.5166942477226257,0.024336056783795357,-0.022028098291072128,0.06840345739404152,0.022918659610816274,0.018806553364390896,1.51466,0.20385967002041375,0.1317697788976721,5,0.5687204003334045,-0.04725967413993022,-0.04492133282229025,0.029512171597524395,0.020048707958402558,0.9817200000000001,300,180,149,149,0
walk_forward_default,3,2026-02-26,-0.055135303785738075,300,0.5163971185684204,0.025274576619267464,-0.010077376649823307,0.05339540237835881,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.5599810481071472,-0.040403211823445424,-0.040100761180077986,0.028453180286329382,0.02506904306234426,1.4279199999999999,300,180,157,157,0
walk_forward_default,3,2026-02-27,0.139696818516757,300,0.5164300203323364,0.023440364748239517,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.5608350038528442,-0.05645314658271015,-0.05653213369442543,0.024792747006875622,0.01801849350145946,0.8813000000000001,300,180,151,151,0
